STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TempAvg,TempMax,TempMin,Fog,Thunder,Ice Pellets,Hail,Smoke
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,3/13/2018,0.36,,,,64,42,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,3/14/2018,0.13,,,,51,35,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,3/15/2018,0,,,,58,30,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,3/16/2018,0,,,,58,28,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,3/17/2018,0,,,,51,30,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,3/18/2018,0,,,,54,39,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,3/19/2018,0,,,,53,29,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,3/20/2018,0,,,,58,26,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,3/21/2018,0.06,,,,60,29,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,3/23/2018,0.14,,,,46,32,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,3/24/2018,0.2,,,,46,32,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,3/25/2018,0,,,,50,29,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,3/26/2018,0.43,,,,43,35,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,3/27/2018,0.18,,,,49,41,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,3/29/2018,0,,,,55,40,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,3/30/2018,0,,,,54,43,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,3/31/2018,0,,,,60,43,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,4/6/2018,0,,,,68,46,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,4/7/2018,0.83,,,,59,45,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,4/8/2018,1.1,,,,49,44,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,4/9/2018,0,,,,66,42,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,4/13/2018,0.73,,,,50,39,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,4/14/2018,1.34,,,,50,44,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,4/20/2018,0,,,,62,36,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,4/27/2018,,,,,,,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,4/28/2018,0.45,,,,53,45,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,4/29/2018,0.15,,,,55,45,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,4/30/2018,0.05,,,,54,43,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,5/3/2018,,,,,,,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,5/4/2018,0.03,,,,63,47,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,5/5/2018,0.03,,,,69,43,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,5/11/2018,,,,,,,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,5/12/2018,0,,,,74,43,,,,,
USC00454486,"LANDSBURG, WA US",47.3766,-121.9613,163.1,5/13/2018,0,,,,84,47,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,1/1/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,1/2/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,1/6/2018,0.7,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,1/7/2018,0.16,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,1/8/2018,0.4,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,1/14/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,1/15/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,1/16/2018,0.23,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,1/17/2018,0.05,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,1/18/2018,0.87,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,1/19/2018,0.33,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,1/20/2018,0.02,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,1/21/2018,0.09,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,1/22/2018,0.23,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,2/5/2018,0.03,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,2/8/2018,0.01,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,2/9/2018,0.19,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,2/10/2018,0.02,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,2/11/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,2/12/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,2/13/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,2/14/2018,0.42,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,2/17/2018,0.21,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,2/19/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,2/20/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,2/21/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,2/22/2018,0.02,0.3,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,2/23/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,2/24/2018,0.07,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,2/25/2018,0.11,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,2/26/2018,0.02,0.3,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,2/27/2018,0,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,2/28/2018,0.07,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,3/1/2018,0.37,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,3/2/2018,0.29,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,3/3/2018,0.01,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,3/6/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,3/7/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,3/8/2018,0.11,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,3/9/2018,0.63,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,3/10/2018,0,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,3/11/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,3/13/2018,0,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,3/14/2018,0.23,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,3/15/2018,0.01,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,3/16/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,3/17/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,3/20/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,3/21/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,3/22/2018,0.23,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,3/23/2018,0.43,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,3/24/2018,0.5,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,3/25/2018,0.01,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,3/30/2018,0.1,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,3/31/2018,0,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,4/1/2018,0.02,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,4/2/2018,0.39,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,4/3/2018,0.01,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,4/4/2018,0.1,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,4/5/2018,0.39,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,4/6/2018,0.19,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,4/7/2018,0.35,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,4/8/2018,0.38,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,4/10/2018,0.13,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,4/11/2018,0.17,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,4/12/2018,0.57,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,4/13/2018,0.13,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,4/17/2018,0.5,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,4/18/2018,0.07,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,4/19/2018,0.01,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,4/20/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,4/23/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,4/24/2018,0,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,4/25/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,4/26/2018,0,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,4/27/2018,0,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,5/1/2018,0.01,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,5/2/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,5/3/2018,0,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,5/4/2018,0,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,5/5/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,5/6/2018,0.01,,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,5/7/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,5/8/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,5/11/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,5/12/2018,0,0,,,,,,,,,
US1WASN0083,"LYNNWOOD 1.6 SE, WA US",47.8095,-122.2804,102.4,5/13/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,1/5/2018,0.15,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,1/6/2018,0.35,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,1/7/2018,0.16,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,1/8/2018,0.22,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,1/9/2018,0.48,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,1/10/2018,0.05,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,1/11/2018,0.84,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,1/12/2018,0.69,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,1/13/2018,0.19,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,1/16/2018,0.4,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,1/17/2018,0.05,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,1/18/2018,0.9,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,1/19/2018,0.2,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,1/20/2018,0.28,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,1/21/2018,0.04,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,1/24/2018,0.86,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,1/25/2018,0.39,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,1/26/2018,0.45,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,1/27/2018,0.8,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,1/28/2018,0.14,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,1/30/2018,0.84,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,1/31/2018,0.05,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,2/1/2018,0.09,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,2/2/2018,0.85,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,2/3/2018,0.32,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,2/4/2018,0.4,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,2/5/2018,0.16,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,2/6/2018,0.18,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,2/7/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,2/8/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,2/9/2018,0.35,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,2/10/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,2/11/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,2/12/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,2/13/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,2/14/2018,0.37,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,2/15/2018,0.11,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,2/16/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,2/17/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,2/18/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,2/19/2018,0.34,1.4,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,2/20/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,2/21/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,2/22/2018,0.15,,2.2,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,2/27/2018,0.06,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,2/28/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/1/2018,0.29,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/2/2018,0.22,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/3/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/4/2018,0.11,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/5/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/6/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/7/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/8/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/9/2018,0.1,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/10/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/11/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/12/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/13/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/14/2018,0.45,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/15/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/16/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/20/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/21/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/22/2018,0.23,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/23/2018,0.37,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/24/2018,0.48,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/25/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/26/2018,0.07,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/27/2018,0.37,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/28/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/29/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/30/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,3/31/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,4/1/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,4/2/2018,0.26,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,4/3/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,4/4/2018,0.13,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,4/5/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,4/6/2018,0.38,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,4/7/2018,0.56,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,4/8/2018,0.69,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,4/9/2018,0.43,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,4/10/2018,0.18,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,4/11/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,4/12/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,4/13/2018,0.67,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,4/14/2018,0.8,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,4/15/2018,1.04,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,4/16/2018,0.2,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,4/17/2018,0.44,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,4/18/2018,0.06,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,4/19/2018,0,0,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,4/20/2018,0.22,,,,,,,,,,
US1WAKG0044,"MAPLE VALLEY 2.8 S, WA US",47.3601,-122.0281,166.7,4/21/2018,0,0,,,,,,,,,
